11980,119397
35379,141308
91589,193702
62181,166399
39372,145200
82500,185283
38593,144481
14410,121718
52795,157335
58937,163253
88836,191195
74835,178166
15172,122443
58244,162519
72663,176066
53471,157934
59299,163666
67673,171278
33327,139385
33588,139626
100666,202572
1603,110158
21511,128565
84269,186928
16386,123596
48459,153429
89617,191900
22081,129058
70999,174478
66619,170381
21456,128513
82897,185650
88050,190421
28317,134715
9978,117551
33855,139868
78298,181417
94480,196529
39669,145466
74459,177740
67163,170823
3732,112042
55494,159809
57458,161675
75943,179314
102524,204384
68083,171624
65553,169422
69228,172695
49891,154676
74692,177973
45757,150910
22976,129855
64747,168730
22108,129083
68896,172383
7108,114972
14025,121362
59284,163651
108595,210230
51500,156160
33646,139679
73790,177094
41448,147046
51614,156272
54141,158570
68546,172058
13625,120973
77155,180401
47996,152994
105554,207235
8952,116614
93420,195477
88842,191201
106345,208016
108488,210125
79009,182070
39807,145604
38145,144046
10060,117625
39570,145374
52620,157173
103477,205319
69968,173463
41047,146687
16662,123870
51546,156206
27464,133952
78186,181316
69084,172555
30801,136848
105389,207080
16224,123437
40287,146026
3069,111455
60792,165049
48406,153381
1969,110470
25490,132189
55070,159393
37442,143369
15576,122833
102139,204005
25453,132166
107317,208978
38092,143997
63394,167552
24318,131085
12872,120278
106781,208451
11330,118756
81591,184460
25911,132568
67342,170977
28821,135170
102647,204507
71289,174765
92952,195024
96766,198761
37372,143299
15293,122558
79356,182375
35897,141804
104279,206099
30811,136857
90598,192798
86227,188807
76979,180242
29385,135671
81348,184233
37124,143051
101554,203432
64538,168544
98789,200743
30683,136741
94538,196587
24003,130809
40075,145846
42735,148231
105980,207661
37896,143805
81429,184311
47418,152454
83508,186216
38377,144280
37900,143809
71879,175314
36212,142106
69598,173101
19749,126895
44933,150132
50198,154956
15813,123051
51931,156552
82832,185594
88083,190454
78212,181336
34710,140661
79124,182169
90814,193000
65154,169091
93932,195987
11143,118568
87987,190358
10430,117942
18546,125805
9550,117184
11942,119360
67183,170843
107261,208922
52542,157099
7534,115372
19432,126597
49749,154561
20031,127162
43866,149166
1207,109771
5010,113081
93698,195755
71839,175280
28901,135238
13310,120680
74150,177439
32336,138492
43790,149099
14942,122225
31555,137766
6585,114476
3892,112176
75459,178853
105055,206853
87261,189747
29160,135476
50731,155429
18753,125986
104167,205993
71489,174949
8203,115936
59543,163899
68287,171815
86460,189023
92070,194154
87885,190264
72932,176274
102054,203920
25163,131886
33866,139879
89375,191690
100313,202227
61864,166098
85295,187909
62367,166586
36613,142553
42278,147791
87081,189590
101633,203511
79660,182660
73255,176577
107108,208771
4637,112735
58236,162513
63692,167844
23157,130020
32953,139045
27209,133729
58333,162663
79278,182304
66794,170533
3255,111624
71579,175035
45446,150616
26531,133132
93111,195181
103338,205182
58744,163068
51961,156580
88144,190515
44411,149660
3455,111794
61234,165483
23998,130806
17098,124326
40923,146587
32926,139020
11902,119324
81834,184692
26747,133334
65996,169845
56227,160511
23329,130181
39556,145360
31896,138067
10736,118183
91238,193390
55129,159452
87494,189918
33754,139772
6583,114474
11081,118502
38052,143960
93574,195631
16541,123749
34566,140521
6682,114566
81405,184288
32548,138694
100772,202674
107914,209555
93164,195232
104398,206216
107172,208835
92323,194399
99410,201350
40479,146201
107838,209481
69635,173138
91024,193189
78436,181535
12653,120085
6552,114443
6708,114592
59578,163931
21586,128627
39738,145538
14790,122084
83791,186472
95023,197068
76507,179833
96498,198499
41751,147308
27406,133902
19863,126995
34028,140022
107502,209149
34594,140549
59491,163856
9482,117131
99906,201834
93554,195611
4583,112683
80877,183802
94821,196870
83328,186055
88063,190434
100012,201936
85509,188116
1554,110121
23377,130227
40868,146546
49811,154613
37822,143735
100572,202482
65613,169481
38073,143981
50345,155080
23559,130390
68894,172381
29492,135772
54229,158639
41010,146659
101041,202931
108267,209906
33701,139727
24748,131481
60863,165120
41515,147102
82391,185181
56662,160931
44638,149873
91302,193447
104958,206756
44132,149420
34230,140220
34424,140387
86027,188609
52622,157175
36177,142071
27343,133847
1506,110086
84252,186911
24716,131451
50486,155206
102293,204159
51712,156366
36031,141932
86902,189430
51607,156265
55626,159939
61586,165823
74828,178160
103023,204881
51903,156524
35190,141119
30231,136412
54994,159319
28917,135254
36032,141933
24086,130884
39697,145493
90734,192924
16810,124017
42528,148029
99293,201237
108560,210195
37156,143083
104563,206371
37017,142944
40709,146389
31652,137855
7293,115148
68737,172237
77696,180873
103275,205119
84324,186981
94156,196207
85415,188025
7447,115287
16399,123609
58882,163201
52779,157322
75450,178844
28025,134458
81091,183997
54511,158871
46406,151517
73544,176860
104837,206637
55807,160114
17937,125240
13018,120410
67650,171259
77552,180748
31056,137304
25588,132269
39830,145625
60938,165199
46100,151239
36804,142732
21757,128770
7601,115437
42577,148077
42688,148185
61580,165817
74447,177728
67638,171249
29513,135789
108657,210292
75258,178656
75035,178413
26504,133106
7071,114937
22020,129004
13740,121086
28051,134480
103238,205082
105166,206964
56315,160599
90050,192310
108304,209943
104048,205880
6333,114237
77305,180537
41156,146777
35576,141502
23467,130307
102809,204669
33702,139728
40006,145791
65362,169255
28700,135055
59844,164167
57259,161489
32285,138441
7315,115170
93154,195222
77032,180284
13049,120440
30456,136623
61828,166067
52923,157452
2991,111382
13957,121298
90028,192291
76356,179700
90188,192435
39125,144962
73344,176665
19220,126394
13721,121067
34128,140120
103482,205324
59041,163411
33164,139236
20656,127748
9989,117560
21066,128142
96765,198760
83475,186183
52771,157314
12852,120261
34192,140183
48261,153248
7040,114908
15522,122779
28194,134600
72644,176049
63770,167917
22899,129796
14138,121469
73536,176852
46728,151831
94082,196135
102853,204713
107928,209569
76935,180206
31788,137977
63836,167979
55149,159472
15362,122624
100642,202548
100812,202710
96487,198488
39705,145499
75083,178483
101792,203666
14802,122095
73624,176931
70329,173818
3870,112154
60841,165098
65597,169465
106799,208469
52574,157131
39938,145723
92002,194086
72385,175796
28024,134457
98850,200804
39478,145292
82327,185122
69038,172511
32195,138352
101777,203653
80151,183113
80773,183704
22800,129710
99268,201214
58773,163095
102532,204392
34384,140357
53678,158122
100086,202008
33012,139098
37770,143689
53524,157984
52148,156742
106858,208532
92173,194253
77102,180346
72579,175985
32580,138719
14542,121841
73302,176623
2406,110873
89695,191978
95184,197221
40363,146100
32893,138990
7644,115477
106011,207692
83785,186466
24346,131112
107328,208989
67706,171307
33763,139780
37440,143367
57615,161833
7569,115405
6870,114748
92633,194705
2189,110676
88892,191246
108367,210006
18847,126065
85049,187662
83684,186371
105509,207192
28252,134655
91693,193793
76150,179501
89886,192167
108751,210376
65043,168992
89170,191509
82918,185668
36256,142149
63802,167947
108094,209735
60966,165227
62058,166282
45302,150477
4323,112443
35053,140990
54128,158557
26580,133179
48829,153778
74820,178154
71534,174992
88278,190645
28577,134944
106495,208162
99223,201171
93730,195787
39440,145261
75663,179050
25413,132128
92449,194523
5780,113778
15268,122533
38930,144789
19814,126947
41548,147135
56324,160605
41009,146658
16317,123527
41250,146874
54826,159158
29777,136028
10332,117862
64919,168886
35289,141218
86563,189117
7483,115323
11072,118492
100115,202035
35582,141507
74252,177539
51180,155861
81944,184783
50899,155593
100062,201984
83636,186321
5539,113574
53891,158331
10671,118120
64691,168679
31900,138071
73908,177210
94507,196556
63816,167959
90313,192552
108279,209918
24400,131159
78623,181698
14757,122051
81899,184740
8144,115885
78069,181211
51529,156189
13487,120840
29249,135542
7107,114971
27340,133844
49447,154295
32454,138609
44769,149991
71725,175171
18979,126179
22093,129069
53452,157915
89393,191706
55446,159763
83103,185835
57765,161979
14816,122109
73396,176715
53821,158261
6527,114418
35658,141578
45928,151076
72114,175538
71420,174884
93683,195740
106661,208328
21813,128821
38152,144053
11539,118963
56431,160702
66429,170226
2170,110660
5924,113909
79531,182532
85486,188093
15363,122625
104941,206739
108422,210059
29998,136221
42294,147803
78624,181699
54680,159022
37092,143019
41078,146716
4044,112314
32280,138436
57463,161679
49754,154566
47799,152801
75395,178789
24740,131474
50647,155357
82515,185298
57075,161314
36112,142010
67415,171047
20103,127233
81134,184024
74616,177897
23351,130201
100905,202801
34013,140008
4579,112679
16440,123650
39053,144900
86589,189143
30757,136805
42116,147640
40319,146056
82899,185652
60252,164548
62867,167051
86572,189126
84209,186868
103247,205091
49396,154253
49627,154447
99288,201234
35706,141626
48222,153211
61605,165842
104857,206657
51675,156331
25459,132170
37192,143119
71969,175402
107954,209595
86686,189232
63353,167517
68110,171649
34467,140425
29765,136016
32457,138612
51119,155802
26562,133163
47999,152997
55206,159529
93622,195679
67715,171315
30534,136695
89061,191409
2958,111358
45672,150829
64258,168325
83021,185753
27015,133564
42800,148296
51039,155727
33123,139200
100965,202859
50927,155619
73566,176881
44129,149417
38511,144401
75425,178819
15184,122455
49508,154351
5009,113080
59521,163880
32325,138481
6692,114576
94087,196140
33336,139392
20124,127254
9767,117368
86618,189178
22670,129601
64352,168404
60291,164587
9266,116926
6590,114479
17391,124661
82786,185553
77772,180938
39589,145393
78998,182060
75248,178646
86488,189051
99339,201281
86380,188944
37375,143302
9496,117143
77882,181029
12505,119935
89002,191354
76965,180230
22401,129353
21681,128714
78324,181441
7437,115278
87098,189604
27323,133828
93157,195225
57332,161554
82252,185049
1354,109937
95571,197598
81752,184615
108251,209890
92678,194750
8469,116170
5441,113493
11235,118657
49330,154199
48484,153452
56706,160976
84147,186811
27430,133922
103635,205475
9457,117114
25770,132439
64768,168751
44965,150163
80685,183622
98760,200714
77893,181040
45261,150439
4352,112469
104253,206075
73439,176758
68831,172320
60920,165183
49073,153995
18332,125615
26899,133460
87230,189719
34745,140696
58000,162278
88864,191221
35735,141653
44571,149812
47735,152737
35901,141808
29320,135613
19215,126390
76774,180055
64619,168617
87563,189989
31627,137834
89085,191433
12961,120355
34648,140600
54626,158970
59976,164293
5510,113549
50432,155158
30058,136270
79067,182119
39605,145407
46569,151680
74206,177495
106025,207706
106870,208544
19883,127015
58369,162702
19503,126665
90716,192906
49198,154087
54713,159055
91094,193255
78322,181439
37584,143511
76402,179747
47342,152384
86173,188753
78736,181793
16504,123714
82868,185623
17415,124684
71920,175353
62295,166507
76577,179890
34901,140845
14993,122274
87989,190360
28654,135011
104567,206375
93580,195637
36022,141924
75244,178642
106757,208418
93383,195442
85867,188459
46014,151158
26045,132680
63460,167616
101121,203009
33717,139739
47101,152176
101035,202927
70660,174140
106526,208193
78625,181700
88899,191253
60846,165103
73280,176601
44793,150015
34077,140069
4538,112638
24040,130842
17525,124808
3187,111570
44321,149575
100371,202283
19935,127067
44660,149894
71338,174811
99285,201231
64820,168797
68915,172398
42537,148038
48227,153216
21084,128155
105787,207464
4738,112837
23725,130549
49268,154150
81689,184553
43697,149008
50324,155063
75580,178972
1702,110236
72554,175962
42819,148318
44113,149403
81688,184552
51076,155764
23698,130525
4616,112715
104367,206185
2405,110872
83952,186623
77235,180475
8739,116404
10011,117580
95132,197173
17850,125161
65403,169282
55000,159325
50926,155618
19487,126651
50429,155155
96458,198461
88706,191069
52029,156642
35819,141727
24863,131586
39588,145392
4734,112834
87705,190106
59577,163930
64045,168178
48071,153064
6111,114050
38452,144347
91353,193494
62548,166757
10622,118071
32727,138845
55159,159482
35140,141075
19230,126404
71984,175417
5518,113557
30321,136500
19025,126219
72717,176106
61361,165603
29639,135904
25344,132062
100056,201978
99011,200961
85294,187908
76143,179494
42527,148028
90359,192595
55312,159635
39676,145473
86564,189118
70559,174041
4996,113068
92308,194386
57455,161672
16288,123498
108755,210380
72072,175499
16764,123971
63808,167953
66375,170174
76858,180129
14855,122145
70405,173896
85358,187970
103994,205826
7442,115282
58504,162833
92552,194626
24175,130959
36675,142605
78978,182040
79140,182185
32619,138751
92511,194585
47763,152765
39446,145266
85501,188108
29653,135914
15980,123211
22190,129162
104987,206785
50700,155400
46648,151757
63675,167827
104738,206542
18515,125777
68089,171629
36763,142691
10720,118167
48595,153564
77289,180522
29174,135488
42362,147870
28856,135204
65086,169030
1620,110175
26980,133532
86586,189140
60848,165105
73661,176965
86592,189146
39797,145597
90856,193034
51131,155814
44748,149972
3598,111926
87781,190172
87710,190110
26656,133250
3053,111439
29477,135759
71977,175410
91821,193909
20059,127189
56683,160953
54169,158595
602,109109
5264,113322
52482,157048
24096,130893
21688,128719
34229,140219
32937,139031
24809,131540
83776,186461
46927,152012
79829,182814
56712,160979
44778,150000
86035,188617
46960,152045
105803,207480
102841,204701
16793,124000
53453,157916
55691,160004
37313,143240
83677,186359
19829,126961
75564,178958
14605,121903
75270,178668
11370,118794
85147,187760
93818,195873
47620,152631
20951,128036
51843,156472
22398,129351
70644,174124
77363,180588
81002,183917
39147,144980
27242,133756
70446,173936
23310,130162
30562,136717
52348,156927
101398,203280
10701,118148
18122,125412
2080,110570
38667,144553
55578,159893
23835,130645
57077,161316
60865,165122
99535,201473
20454,127553
32378,138534
58666,162992
37118,143045
74729,178006
52419,156994
77249,180487
32222,138379
56980,161233
11854,119272
55720,160031
33412,139462
8688,116362
9437,117093
54250,158653
35748,141666
105367,207058
101671,203549
94815,196864
102540,204400
64803,168782
102782,204642
80210,183172
86889,189421
71376,174845
39590,145394
59539,163895
79372,182410
106697,208360
67762,171357
60131,164437
39262,145094
14713,122010
27202,133723
8439,116140
16712,123919
72195,175619
71684,175132
76434,179769
101106,202996
94183,196234
24807,131538
74100,177394
71993,175426
10155,117711
66605,170369
108612,210247
38166,144067
35136,141071
66192,170021
54470,158845
91617,193730
46145,151282
18596,125850
44873,150080
38532,144422
66823,170556
9363,117019
106473,208140
49022,153947
72984,176320
88328,190694
23404,130253
77798,180959
43348,148668
3072,111458
91379,193518
69877,173378
39022,144873
85079,187692
20863,127953
25679,132356
40863,146541
87478,189910
19612,126770
78043,181187
52946,157471
88774,191135
101636,203514
29936,136172
49922,154702
93625,195682
29908,136152
71382,174851
51984,156599
28645,135004
72874,176219
104531,206341
19819,126952
74031,177325
50153,154913
67345,170980
44669,149902
25038,131760
55017,159342
66774,170513
39061,144907
73374,176695
71234,174710
23575,130412
64323,168378
87159,189656
92675,194747
10340,117866
86223,188803
53133,157650
14058,121392
68042,171590
38476,144367
36464,142406
106199,207878
57145,161384
19699,126850
89525,191808
10656,118105
63237,167413
88562,190927
16517,123727
44800,150022
99971,201895
6392,114291
38940,144799
44535,149782
41363,146972
10945,118379
10444,117956
56530,160794
40592,146288
94816,196865
63713,167864
12393,119818
26755,133340
27766,134232
47161,152229
96516,198515
74479,177760
47506,152529
49000,153927
49541,154381
105537,207220
30891,137157
4977,113051
70299,173792
49859,154650
41169,146787
40002,145787
70727,174205
102938,204798
11749,119169
56488,160755
28506,134877
34649,140601
12479,119904
108095,209736
49869,154658
50442,155168
77642,180825
44510,149757
32099,138256
100010,201934
1980,110481
108610,210245
81138,184028
66381,170180
33019,139105
5088,113157
48080,153073
18216,125501
64838,168814
8452,116153
59184,163555
72016,175447
22471,129417
49780,154591
60968,165229
102428,204288
94170,196221
85186,187796
66825,170557
34211,140202
57866,162076
4739,112838
58141,162421
80262,183222
85791,188387
101532,203414
34983,140924
32983,139070
26710,133301
2713,111145
44264,149526
7151,115013
26711,133302
12007,119418
4917,112997
25993,132647
49740,154552
99269,201215
62881,167065
48788,153745
36566,142506
47647,152653
16357,123567
56505,160772
103519,205361
53048,157567
59477,163842
6182,114110
83187,185917
51844,156473
89665,191948
66253,170075
84728,187360
45890,151040
33242,139307
100427,202339
45356,150528
86305,188875
37571,143498
83147,185879
105152,206950
58127,162407
66455,170248
57942,162227
93934,195989
82277,185073
27593,134071
87783,190174
5276,113332
58283,162555
95794,197807
64585,168587
17116,124344
66666,170420
11617,119035
19277,126448
3022,111410
73648,176952
76762,180043
85140,187753
21736,128755
11446,118870
71905,175338
6179,114107
73619,176927
80460,183418
105512,207195
81279,184164
85905,188497
102593,204453
16767,123974
102091,203957
25870,132529
68150,171685
2116,110606
36712,142640
40526,146235
43793,149102
62508,166719
64807,168786
75131,178529
50684,155389
23266,130120
3914,112198
42238,147756
1836,110347
19468,126632
72899,176243
95151,197190
9864,117460
32478,138633
68143,171678
49911,154692
81141,184030
73775,177079
6438,114331
69136,172606
50653,155363
29296,135589
47393,152431
11204,118626
45047,150240
104910,206708
95302,197333
36680,142610
23171,130033
20742,127830
36661,142591
32897,138994
38114,144019
9818,117415
73785,177089
9326,116983
49116,154033
27369,133872
87488,189915
88779,191138
55368,159689
40262,146010
87539,189965
18853,126070
89498,191783
3369,111717
90909,193085
29270,135563
55891,160186
26465,133069
45486,150655
8156,115893
34420,140383
107194,208857
57755,161969
7055,114923
3661,111986
25065,131787
62429,166646
71812,175254
100668,202574
46744,151843
48359,153339
104557,206365
34606,140561
14008,121346
19066,126254
72182,175606
85226,187840
32794,138902
54698,159040
48932,153866
72996,176332
63969,168102
15379,122639
13674,121022
6421,114316
16618,123826
61225,165474
62174,166392
9593,117219
101600,203478
108838,210463
62600,166805
13965,121306
67156,170816
14278,121596
35618,141540
66986,170674
42343,147851
84037,186708
64861,168837
32106,138263
8098,115842
10194,117745
16413,123623
86164,188746
67669,171276
40547,146249
4466,112574
23942,130751
34711,140662
29589,135858
36998,142925
74564,177845
24919,131641
34147,140139
100149,202069
31067,137313
67498,171119
4410,112525
99323,201265
30828,136873
24420,131179
45255,150433
72789,176163
74111,177403
69988,173483
51616,156274
31235,137467
89057,191405
51909,156530
20625,127718
5205,113267
32376,138532
22889,129788
54736,159078
59831,164154
100892,202788
100925,202821
51883,156508
19443,126608
60958,165219
40634,146322
107521,209168
57139,161378
63389,167549
98807,200761
103938,205774
53605,158061
39884,145682
68553,172064
91832,193919
89611,191894
51913,156534
9650,117270
5294,113350
72514,175922
20832,127919
86209,188789
78943,182005
22765,129681
78415,181519
13505,120857
19458,126622
46111,151250
58928,163244
32562,138706
26605,133203
32055,138214
98798,200752
26855,133419
29446,135732
20605,127698
90057,192315
59652,164002
